player_id,stat,value,name,team_name,position_desc
463127,linebreaks_attempted_midfield_line_completed,0.0,Gabriel Avalos,Paraguay,Striker
463127,linebreaks_attempted_midfield_line_completed_only,0.0,Gabriel Avalos,Paraguay,Striker
463127,linebreaks_attempted_midfield_line_only,0.0,Gabriel Avalos,Paraguay,Striker
463127,linebreaks_attempted_under_pressure,0.0,Gabriel Avalos,Paraguay,Striker
463127,linebreaks_completed_all_lines,0.0,Gabriel Avalos,Paraguay,Striker
463127,linebreaks_completed_attacking_and_midfield_line,0.0,Gabriel Avalos,Paraguay,Striker
463127,linebreaks_completed_midfield_and_defensive_line,0.0,Gabriel Avalos,Paraguay,Striker
463127,linebreaks_completed_under_pressure,0.0,Gabriel Avalos,Paraguay,Striker
463127,matches_played,0.0,Gabriel Avalos,Paraguay,Striker
463127,number_of_involvements,0.0,Gabriel Avalos,Paraguay,Striker
463127,number_of_possession_sequences,0.0,Gabriel Avalos,Paraguay,Striker
463127,number_of_shot_ending_sequences,0.0,Gabriel Avalos,Paraguay,Striker
463127,offers_to_receive_in_behind,0.0,Gabriel Avalos,Paraguay,Striker
463127,offers_to_receive_in_between,0.0,Gabriel Avalos,Paraguay,Striker
463127,offers_to_receive_in_front,0.0,Gabriel Avalos,Paraguay,Striker
463127,offers_to_receive_inside,0.0,Gabriel Avalos,Paraguay,Striker
463127,offers_to_receive_outside,0.0,Gabriel Avalos,Paraguay,Striker
463127,offers_to_receive_total,0.0,Gabriel Avalos,Paraguay,Striker
463127,offsides,0.0,Gabriel Avalos,Paraguay,Striker
463127,own_goals,0.0,Gabriel Avalos,Paraguay,Striker
463127,passes,0.0,Gabriel Avalos,Paraguay,Striker
463127,passes_completed,0.0,Gabriel Avalos,Paraguay,Striker
463127,penalties,0.0,Gabriel Avalos,Paraguay,Striker
463127,penalties_scored,0.0,Gabriel Avalos,Paraguay,Striker
463127,received_offers_to_receive,0.0,Gabriel Avalos,Paraguay,Striker
463127,receptions_between_midfield_and_defensive_line,0.0,Gabriel Avalos,Paraguay,Striker
463127,receptions_in_behind,0.0,Gabriel Avalos,Paraguay,Striker
463127,receptions_under_direct_pressure,0.0,Gabriel Avalos,Paraguay,Striker
463127,receptions_under_indirect_pressure,0.0,Gabriel Avalos,Paraguay,Striker
463127,receptions_under_no_pressure,0.0,Gabriel Avalos,Paraguay,Striker
463127,receptions_under_pressure,0.0,Gabriel Avalos,Paraguay,Striker
463127,red_cards,0.0,Gabriel Avalos,Paraguay,Striker
463127,speed_runs,0.0,Gabriel Avalos,Paraguay,Striker
463127,sprints,0.0,Gabriel Avalos,Paraguay,Striker
463127,substitutions_in,0.0,Gabriel Avalos,Paraguay,Striker
463127,substitutions_out,0.0,Gabriel Avalos,Paraguay,Striker
463127,take_ons_completed,0.0,Gabriel Avalos,Paraguay,Striker
463127,threat,0.0,Gabriel Avalos,Paraguay,Striker
463127,throw_ins,0.0,Gabriel Avalos,Paraguay,Striker
463127,time_played,0.0,Gabriel Avalos,Paraguay,Striker
463127,top_speed,0.0,Gabriel Avalos,Paraguay,Striker
463127,total_distance,0.0,Gabriel Avalos,Paraguay,Striker
463127,xg,0.0,Gabriel Avalos,Paraguay,Striker
463127,yellow_cards,0.0,Gabriel Avalos,Paraguay,Striker
484139,assists,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_against,9.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_against_on_target,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_blocked,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_from_ball_progression,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_from_corner,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_from_cross,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_from_freekick,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_from_free_kicks,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_from_other,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_from_pass,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_from_penalty,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_from_rebound,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_inside_the_penalty_area,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_off_target,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_on_target,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_outside_the_penalty_area,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempted_ball_progressions,5.0,Baris Alper Yilmaz,Türkiye,Striker
484139,attempted_switches_of_play,2.0,Baris Alper Yilmaz,Türkiye,Striker
484139,avg_speed,6.823750019073486,Baris Alper Yilmaz,Türkiye,Striker
484139,clean_sheets,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,completed_ball_progressions,3.0,Baris Alper Yilmaz,Türkiye,Striker
484139,completed_switches_of_play,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,corners,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,crosses,7.0,Baris Alper Yilmaz,Türkiye,Striker
484139,crosses_completed,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,defensive_pressures_applied,16.0,Baris Alper Yilmaz,Türkiye,Striker
484139,direct_defensive_pressures_applied,1.0,Baris Alper Yilmaz,Türkiye,Striker
484139,direct_free_kicks,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,direct_red_cards,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,distance_high_speed_running,673.080078125,Baris Alper Yilmaz,Türkiye,Striker
484139,distance_high_speed_sprinting,214.13002014160156,Baris Alper Yilmaz,Türkiye,Striker
484139,distance_jogging,2484.5,Baris Alper Yilmaz,Türkiye,Striker
484139,distance_low_speed_sprinting,297.5,Baris Alper Yilmaz,Türkiye,Striker
484139,distance_walking,1917.3800048828125,Baris Alper Yilmaz,Türkiye,Striker
484139,distributions_completed_under_pressure,15.0,Baris Alper Yilmaz,Türkiye,Striker
484139,distributions_under_pressure,29.0,Baris Alper Yilmaz,Türkiye,Striker
484139,forced_turnovers,1.0,Baris Alper Yilmaz,Türkiye,Striker
484139,fouls_against,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,fouls_for,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,free_kicks,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,gksaves,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,gksaves_on_target,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goalkeeper_defensive_actions_inside_penalty_area,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goalkeeper_defensive_actions_outside_penalty_area,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goalkeeper_save_percentage,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goalkeeper_saves,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goalkeeper_saves_on_target,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goal_kicks,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goals,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goals_conceded,2.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goals_conceded_from_attempt_at_goal_against,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goals_from_direct_free_kicks,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goals_inside_the_penalty_area,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,goals_outside_the_penalty_area,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,headed_attempt_at_goal,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,indirect_free_kicks,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,indirect_red_cards,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted,14.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_all_lines,3.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_attacking_and_midfield_line,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_attacking_line,3.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_attacking_line_completed,1.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_attacking_line_completed_only,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_attacking_line_only,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_completed,7.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_defensive_line,6.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_defensive_line_completed,4.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_defensive_line_completed_only,3.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_defensive_line_only,3.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_midfield_and_defensive_line,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_midfield_line,5.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_midfield_line_completed,2.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_midfield_line_completed_only,1.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_midfield_line_only,2.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_attempted_under_pressure,14.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_completed_all_lines,1.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_completed_attacking_and_midfield_line,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_completed_midfield_and_defensive_line,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,linebreaks_completed_under_pressure,7.0,Baris Alper Yilmaz,Türkiye,Striker
484139,matches_played,1.0,Baris Alper Yilmaz,Türkiye,Striker
484139,number_of_involvements,52.0,Baris Alper Yilmaz,Türkiye,Striker
484139,number_of_possession_sequences,24.0,Baris Alper Yilmaz,Türkiye,Striker
484139,number_of_shot_ending_sequences,2.0,Baris Alper Yilmaz,Türkiye,Striker
484139,offers_to_receive_in_behind,23.0,Baris Alper Yilmaz,Türkiye,Striker
484139,offers_to_receive_in_between,9.0,Baris Alper Yilmaz,Türkiye,Striker
484139,offers_to_receive_in_front,2.0,Baris Alper Yilmaz,Türkiye,Striker
484139,offers_to_receive_inside,11.0,Baris Alper Yilmaz,Türkiye,Striker
484139,offers_to_receive_outside,23.0,Baris Alper Yilmaz,Türkiye,Striker
484139,offers_to_receive_total,34.0,Baris Alper Yilmaz,Türkiye,Striker
484139,offsides,1.0,Baris Alper Yilmaz,Türkiye,Striker
484139,own_goals,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,passes,17.0,Baris Alper Yilmaz,Türkiye,Striker
484139,passes_completed,12.0,Baris Alper Yilmaz,Türkiye,Striker
484139,penalties,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,penalties_scored,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,received_offers_to_receive,10.0,Baris Alper Yilmaz,Türkiye,Striker
484139,receptions_between_midfield_and_defensive_line,18.0,Baris Alper Yilmaz,Türkiye,Striker
484139,receptions_in_behind,2.0,Baris Alper Yilmaz,Türkiye,Striker
484139,receptions_under_direct_pressure,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,receptions_under_indirect_pressure,25.0,Baris Alper Yilmaz,Türkiye,Striker
484139,receptions_under_no_pressure,2.0,Baris Alper Yilmaz,Türkiye,Striker
484139,receptions_under_pressure,25.0,Baris Alper Yilmaz,Türkiye,Striker
484139,red_cards,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,speed_runs,57.0,Baris Alper Yilmaz,Türkiye,Striker
484139,sprints,24.0,Baris Alper Yilmaz,Türkiye,Striker
484139,substitutions_in,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,substitutions_out,1.0,Baris Alper Yilmaz,Türkiye,Striker
484139,take_ons_completed,3.0,Baris Alper Yilmaz,Türkiye,Striker
484139,threat,1.8160760402679443,Baris Alper Yilmaz,Türkiye,Striker
484139,throw_ins,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,time_played,49.02241666666667,Baris Alper Yilmaz,Türkiye,Striker
484139,top_speed,34.271568298339844,Baris Alper Yilmaz,Türkiye,Striker
484139,total_distance,5586.58984375,Baris Alper Yilmaz,Türkiye,Striker
484139,xg,0.0,Baris Alper Yilmaz,Türkiye,Striker
484139,yellow_cards,0.0,Baris Alper Yilmaz,Türkiye,Striker
448014,assists,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal,1.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_against,30.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_against_on_target,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_blocked,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_from_ball_progression,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_from_corner,1.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_from_cross,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_from_freekick,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_from_free_kicks,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_from_other,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_from_pass,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_from_penalty,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_from_rebound,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_inside_the_penalty_area,1.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_off_target,1.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_on_target,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_outside_the_penalty_area,0.0,Alessandro Circati,Australia,Defender
448014,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Alessandro Circati,Australia,Defender
448014,attempted_ball_progressions,2.0,Alessandro Circati,Australia,Defender
448014,attempted_switches_of_play,0.0,Alessandro Circati,Australia,Defender
448014,avg_speed,6.3588151931762695,Alessandro Circati,Australia,Defender
448014,clean_sheets,1.0,Alessandro Circati,Australia,Defender
448014,completed_ball_progressions,2.0,Alessandro Circati,Australia,Defender
448014,completed_switches_of_play,0.0,Alessandro Circati,Australia,Defender
448014,corners,0.0,Alessandro Circati,Australia,Defender
448014,crosses,0.0,Alessandro Circati,Australia,Defender
448014,crosses_completed,0.0,Alessandro Circati,Australia,Defender
448014,defensive_pressures_applied,15.0,Alessandro Circati,Australia,Defender
448014,direct_defensive_pressures_applied,9.0,Alessandro Circati,Australia,Defender
448014,direct_free_kicks,0.0,Alessandro Circati,Australia,Defender
448014,direct_red_cards,0.0,Alessandro Circati,Australia,Defender
448014,distance_high_speed_running,1021.6000366210938,Alessandro Circati,Australia,Defender
448014,distance_high_speed_sprinting,60.02000045776367,Alessandro Circati,Australia,Defender
448014,distance_jogging,5016.31005859375,Alessandro Circati,Australia,Defender
448014,distance_low_speed_sprinting,499.260009765625,Alessandro Circati,Australia,Defender
448014,distance_walking,4021.719970703125,Alessandro Circati,Australia,Defender
448014,distributions_completed_under_pressure,15.0,Alessandro Circati,Australia,Defender
448014,distributions_under_pressure,19.0,Alessandro Circati,Australia,Defender
448014,forced_turnovers,6.0,Alessandro Circati,Australia,Defender
448014,fouls_against,1.0,Alessandro Circati,Australia,Defender
448014,fouls_for,0.0,Alessandro Circati,Australia,Defender
448014,free_kicks,1.0,Alessandro Circati,Australia,Defender
448014,gksaves,0.0,Alessandro Circati,Australia,Defender
448014,gksaves_on_target,0.0,Alessandro Circati,Australia,Defender
448014,goalkeeper_defensive_actions_inside_penalty_area,0.0,Alessandro Circati,Australia,Defender
448014,goalkeeper_defensive_actions_outside_penalty_area,0.0,Alessandro Circati,Australia,Defender
448014,goalkeeper_save_percentage,0.0,Alessandro Circati,Australia,Defender
448014,goalkeeper_saves,0.0,Alessandro Circati,Australia,Defender
448014,goalkeeper_saves_on_target,0.0,Alessandro Circati,Australia,Defender
448014,goal_kicks,0.0,Alessandro Circati,Australia,Defender
448014,goals,0.0,Alessandro Circati,Australia,Defender
448014,goals_conceded,0.0,Alessandro Circati,Australia,Defender
448014,goals_conceded_from_attempt_at_goal_against,0.0,Alessandro Circati,Australia,Defender
448014,goals_from_direct_free_kicks,0.0,Alessandro Circati,Australia,Defender
448014,goals_inside_the_penalty_area,0.0,Alessandro Circati,Australia,Defender
448014,goals_outside_the_penalty_area,0.0,Alessandro Circati,Australia,Defender
448014,headed_attempt_at_goal,1.0,Alessandro Circati,Australia,Defender
448014,indirect_free_kicks,1.0,Alessandro Circati,Australia,Defender
448014,indirect_red_cards,0.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted,14.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_all_lines,1.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_attacking_and_midfield_line,0.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_attacking_line,4.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_attacking_line_completed,4.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_attacking_line_completed_only,3.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_attacking_line_only,3.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_completed,10.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_defensive_line,2.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_defensive_line_completed,2.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_defensive_line_completed_only,1.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_defensive_line_only,1.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_midfield_and_defensive_line,0.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_midfield_line,8.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_midfield_line_completed,4.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_midfield_line_completed_only,3.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_midfield_line_only,7.0,Alessandro Circati,Australia,Defender
448014,linebreaks_attempted_under_pressure,10.0,Alessandro Circati,Australia,Defender
448014,linebreaks_completed_all_lines,1.0,Alessandro Circati,Australia,Defender
448014,linebreaks_completed_attacking_and_midfield_line,0.0,Alessandro Circati,Australia,Defender
448014,linebreaks_completed_midfield_and_defensive_line,0.0,Alessandro Circati,Australia,Defender
448014,linebreaks_completed_under_pressure,8.0,Alessandro Circati,Australia,Defender
448014,matches_played,1.0,Alessandro Circati,Australia,Defender
448014,number_of_involvements,63.0,Alessandro Circati,Australia,Defender
448014,number_of_possession_sequences,32.0,Alessandro Circati,Australia,Defender
448014,number_of_shot_ending_sequences,1.0,Alessandro Circati,Australia,Defender
448014,offers_to_receive_in_behind,0.0,Alessandro Circati,Australia,Defender
448014,offers_to_receive_in_between,2.0,Alessandro Circati,Australia,Defender
448014,offers_to_receive_in_front,8.0,Alessandro Circati,Australia,Defender
448014,offers_to_receive_inside,1.0,Alessandro Circati,Australia,Defender
448014,offers_to_receive_outside,9.0,Alessandro Circati,Australia,Defender
448014,offers_to_receive_total,10.0,Alessandro Circati,Australia,Defender
448014,offsides,0.0,Alessandro Circati,Australia,Defender
448014,own_goals,0.0,Alessandro Circati,Australia,Defender
448014,passes,31.0,Alessandro Circati,Australia,Defender
448014,passes_completed,25.0,Alessandro Circati,Australia,Defender
448014,penalties,0.0,Alessandro Circati,Australia,Defender
448014,penalties_scored,0.0,Alessandro Circati,Australia,Defender
448014,received_offers_to_receive,6.0,Alessandro Circati,Australia,Defender
448014,receptions_between_midfield_and_defensive_line,2.0,Alessandro Circati,Australia,Defender
448014,receptions_in_behind,0.0,Alessandro Circati,Australia,Defender
448014,receptions_under_direct_pressure,1.0,Alessandro Circati,Australia,Defender
448014,receptions_under_indirect_pressure,11.0,Alessandro Circati,Australia,Defender
448014,receptions_under_no_pressure,16.0,Alessandro Circati,Australia,Defender
448014,receptions_under_pressure,12.0,Alessandro Circati,Australia,Defender
448014,red_cards,0.0,Alessandro Circati,Australia,Defender
448014,speed_runs,88.0,Alessandro Circati,Australia,Defender
448014,sprints,29.0,Alessandro Circati,Australia,Defender
448014,substitutions_in,0.0,Alessandro Circati,Australia,Defender
448014,substitutions_out,0.0,Alessandro Circati,Australia,Defender
448014,take_ons_completed,1.0,Alessandro Circati,Australia,Defender
448014,threat,0.03120994381606579,Alessandro Circati,Australia,Defender
448014,throw_ins,7.0,Alessandro Circati,Australia,Defender
448014,time_played,100.06433333333334,Alessandro Circati,Australia,Defender
448014,top_speed,27.02851104736328,Alessandro Circati,Australia,Defender
448014,total_distance,10618.91015625,Alessandro Circati,Australia,Defender
448014,xg,0.08004065603017807,Alessandro Circati,Australia,Defender
448014,yellow_cards,0.0,Alessandro Circati,Australia,Defender
406205,assists,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_against,16.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_against_on_target,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_blocked,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_from_ball_progression,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_from_corner,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_from_cross,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_from_free_kicks,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_from_other,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_from_pass,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_from_penalty,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_from_rebound,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_inside_the_penalty_area,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_off_target,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_on_target,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_outside_the_penalty_area,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempted_ball_progressions,0.0,Braian Ojeda,Paraguay,Midfielder
406205,attempted_switches_of_play,0.0,Braian Ojeda,Paraguay,Midfielder
406205,avg_speed,0.0,Braian Ojeda,Paraguay,Midfielder
406205,clean_sheets,0.0,Braian Ojeda,Paraguay,Midfielder
406205,completed_ball_progressions,0.0,Braian Ojeda,Paraguay,Midfielder
406205,completed_switches_of_play,0.0,Braian Ojeda,Paraguay,Midfielder
406205,corners,0.0,Braian Ojeda,Paraguay,Midfielder
406205,crosses,0.0,Braian Ojeda,Paraguay,Midfielder
406205,crosses_completed,0.0,Braian Ojeda,Paraguay,Midfielder
406205,defensive_pressures_applied,0.0,Braian Ojeda,Paraguay,Midfielder
406205,direct_defensive_pressures_applied,0.0,Braian Ojeda,Paraguay,Midfielder
406205,direct_free_kicks,0.0,Braian Ojeda,Paraguay,Midfielder
406205,direct_red_cards,0.0,Braian Ojeda,Paraguay,Midfielder
406205,distance_high_speed_running,0.0,Braian Ojeda,Paraguay,Midfielder
406205,distance_high_speed_sprinting,0.0,Braian Ojeda,Paraguay,Midfielder
406205,distance_jogging,0.0,Braian Ojeda,Paraguay,Midfielder
406205,distance_low_speed_sprinting,0.0,Braian Ojeda,Paraguay,Midfielder
406205,distance_walking,0.0,Braian Ojeda,Paraguay,Midfielder
406205,distributions_completed_under_pressure,0.0,Braian Ojeda,Paraguay,Midfielder
406205,distributions_under_pressure,0.0,Braian Ojeda,Paraguay,Midfielder
406205,forced_turnovers,0.0,Braian Ojeda,Paraguay,Midfielder
406205,fouls_against,0.0,Braian Ojeda,Paraguay,Midfielder
406205,fouls_for,0.0,Braian Ojeda,Paraguay,Midfielder
406205,free_kicks,0.0,Braian Ojeda,Paraguay,Midfielder
406205,goalkeeper_defensive_actions_inside_penalty_area,0.0,Braian Ojeda,Paraguay,Midfielder
406205,goalkeeper_defensive_actions_outside_penalty_area,0.0,Braian Ojeda,Paraguay,Midfielder
406205,goalkeeper_save_percentage,0.0,Braian Ojeda,Paraguay,Midfielder
406205,goalkeeper_saves,0.0,Braian Ojeda,Paraguay,Midfielder
406205,goalkeeper_saves_on_target,0.0,Braian Ojeda,Paraguay,Midfielder
406205,goal_kicks,0.0,Braian Ojeda,Paraguay,Midfielder
406205,goals,0.0,Braian Ojeda,Paraguay,Midfielder
406205,goals_conceded,4.0,Braian Ojeda,Paraguay,Midfielder
406205,goals_conceded_from_attempt_at_goal_against,0.0,Braian Ojeda,Paraguay,Midfielder
406205,goals_from_direct_free_kicks,0.0,Braian Ojeda,Paraguay,Midfielder
406205,goals_inside_the_penalty_area,0.0,Braian Ojeda,Paraguay,Midfielder
406205,goals_outside_the_penalty_area,0.0,Braian Ojeda,Paraguay,Midfielder
406205,headed_attempt_at_goal,0.0,Braian Ojeda,Paraguay,Midfielder
406205,indirect_free_kicks,0.0,Braian Ojeda,Paraguay,Midfielder
406205,indirect_red_cards,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_all_lines,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_attacking_and_midfield_line,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_attacking_line,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_attacking_line_completed,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_attacking_line_completed_only,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_attacking_line_only,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_completed,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_defensive_line,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_defensive_line_completed,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_defensive_line_completed_only,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_defensive_line_only,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_midfield_and_defensive_line,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_midfield_line,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_midfield_line_completed,0.0,Braian Ojeda,Paraguay,Midfielder
406205,linebreaks_attempted_midfield_line_completed_only,0.0,Braian Ojeda,Paraguay,Midfielder
